1.0000000000000018, 0.9872198347810933
1.5, 0.9765696970986711
2.0000000000000018, 0.94248925651492
2.5000000000000036, 0.9403592289784355
3.0000000000000018, 0.9126688710041377
3.5, 0.9041487608582
4, 0.8785884304203866
4.500000000000002, 0.7997774115704621
5.500000000000002, 0.7316165304029598
6.000000000000002, 0.6528055115530352
6.500000000000002, 0.6421553738706132
7.500000000000002, 0.5718644651666261
8.5, 0.4781432535613107
9.000000000000007, 0.45471295065998163
10.500000000000004, 0.38442204195599505
11.500000000000004, 0.3652517941276351
13.500000000000004, 0.34182149122630623
14.000000000000004, 0.341821491226306
15.000000000000007, 0.31200110571552386
15.500000000000004, 0.30774105064255497
17.000000000000004, 0.2821807202047416
19.000000000000004, 0.25236033469395946
19.500000000000004, 0.25236033469395935
20.000000000000004, 0.25236033469395946
20.500000000000004, 0.25236033469395913
21.5, 0.23958016947505256
22.000000000000004, 0.23958016947505267
22.500000000000004, 0.23958016947505256
23.5, 0.222539949183177
24.500000000000007, 0.22253994918317743
25.50000000000001, 0.2225399491831772
26.00000000000001, 0.222539949183177
26.50000000000001, 0.2225399491831772
27.000000000000004, 0.22466997671966116
27.500000000000004, 0.222539949183177
28.00000000000001, 0.222539949183177
28.50000000000001, 0.222539949183177
0.05342814014459307, 0.9999983448531555
0.908278382458092, 0.9999453801541275
1.5472312703583082, 0.9590135986864757
1.7071184555493755, 0.9515687481793387
2.8017994756494797, 0.9403485077196051
2.8011043139747365, 0.927337398373984
3.254051799475649, 0.9050045019994176
3.761420513227934, 0.9012555943963352
3.7875387304361627, 0.8901015598103865
3.974537220942242, 0.8900899737824741
4.107313100818306, 0.8752118587961126
4.106518630332884, 0.8603420195439742
4.1865615317390965, 0.8584783241969229
4.185667752442997, 0.8417497550382672
4.292524032732185, 0.8417431344508888
4.291332327004053, 0.8194383755726811
4.771093191387939, 0.7989625539577874
4.903968380074682, 0.785943168877943
5.11708508778899, 0.7747775482640822
5.303785651863034, 0.7691897725166179
5.463871454675459, 0.7654623818225155
5.4898903630730125, 0.7524496173300498
5.541233018193374, 0.7134129789994971
5.647195519186463, 0.6966777892534627
5.752760784936839, 0.6725076798813593
6.31256455072694, 0.6501681629194145
6.7394931278303005, 0.6408480310373138
6.925895765472314, 0.6296840655702975
6.951219512195122, 0.6036601917322106
7.137522841026456, 0.5906374963586771
7.830499721935331, 0.5608547840364398
8.150572018749505, 0.5515412727417178
8.363589417653134, 0.5385169222213396
8.362497020735681, 0.5180708932496493
8.388218002701201, 0.4994819390376316
8.706999284976563, 0.4660049389581845
9.534340986732342, 0.4510837901538627
9.560459203940574, 0.439929755567914
9.774072455708271, 0.4380577844866398
9.773178676412172, 0.42132921532798406
10.012612218956065, 0.4027270199412093
10.25264161436403, 0.3952772039935385
10.973325653451976, 0.3840801355896297
11.133212838643043, 0.37663528508249267
12.334849447843013, 0.3672671539418979
12.440811948836103, 0.35053196419586363
13.081751012949866, 0.34677478085855795
13.161495987924049, 0.33933489579195486
14.283486930960517, 0.33926537962448045
14.469889568602529, 0.3281014141574643
14.656490823865894, 0.32065490850348266
15.964785095733692, 0.30756269696247474
16.392210216890444, 0.30753621461296077
16.551998093270836, 0.29823263419930635
16.604731071740684, 0.28521821455999596
17.753436084849447, 0.28514704324567697
17.83308175101295, 0.2758484282725566
18.474219432748075, 0.27580870474828556
18.580479860173195, 0.26464970472180316
18.713454357670614, 0.25348904954847606
20.95733693493287, 0.2514912873070101
21.0101692222134, 0.24033559757421696
22.58540557718281, 0.22350937475172805
29.10373798363391, 0.22496424882815624
